cms,8nqg-ia7v.csv,flag_mc,high,65,0,0,59404,1.0,1.0,1.0,1.0,1597.4287576675415,0.5,nyc
cms_sampling,8nqg-ia7v.csv,flag_mc,high,62,11,3,59393,0.9997645832282366,0.8493150684931506,0.9538461538461539,0.8985507246376813,795.4740881919861,0.5,nyc
cms_earlystopping,8nqg-ia7v.csv,flag_mc,high,65,0,0,59404,1.0,1.0,1.0,1.0,118.73073697090149,0.5,nyc
cms_minhash,8nqg-ia7v.csv,flag_mc,high,65,7,0,59397,0.9998822916141182,0.9027777777777778,1.0,0.9489051094890512,1.9414098262786865,0.5,nyc
cms_minhash_lsh,8nqg-ia7v.csv,flag_mc,high,65,7,0,59397,0.9998822916141182,0.9027777777777778,1.0,0.9489051094890512,0.012514829635620117,0.5,nyc
cms,disc.csv,A37 Intimidating and Bullying Behavior  S,medium,1142,0,0,58327,1.0,1.0,1.0,1.0,1614.492346048355,0.5,nyc
cms_sampling,disc.csv,A37 Intimidating and Bullying Behavior  S,medium,1142,0,0,58327,1.0,1.0,1.0,1.0,804.5917921066284,0.5,nyc
cms_earlystopping,disc.csv,A37 Intimidating and Bullying Behavior  S,medium,0,0,1142,58327,0.9807967176175822,0.0,0.0,0.0,79.87886333465576,0.5,nyc
cms_minhash,disc.csv,A37 Intimidating and Bullying Behavior  S,medium,1142,6,0,58321,0.9998991070978157,0.9947735191637631,1.0,0.9973799126637556,2.143153429031372,0.5,nyc
cms_minhash_lsh,disc.csv,A37 Intimidating and Bullying Behavior  S,medium,1142,6,0,58321,0.9998991070978157,0.9947735191637631,1.0,0.9973799126637556,0.02504897117614746,0.5,nyc
cms,r5p4-2qap.csv,18 PRINCIPAL,medium,1046,0,0,58423,1.0,1.0,1.0,1.0,1613.6611678600311,0.5,nyc
cms_sampling,r5p4-2qap.csv,18 PRINCIPAL,medium,1046,0,0,58423,1.0,1.0,1.0,1.0,802.9785141944885,0.5,nyc
cms_earlystopping,r5p4-2qap.csv,18 PRINCIPAL,medium,316,0,730,58423,0.9877246969009064,1.0,0.30210325047801145,0.46402349486049926,160.36693453788757,0.5,nyc
cms_minhash,r5p4-2qap.csv,18 PRINCIPAL,medium,1040,0,6,58423,0.9998991070978157,1.0,0.994263862332696,0.9971236816874401,2.163438320159912,0.5,nyc
cms_minhash_lsh,r5p4-2qap.csv,18 PRINCIPAL,medium,1040,0,6,58423,0.9998991070978157,1.0,0.994263862332696,0.9971236816874401,0.04699254035949707,0.5,nyc
cms,fx4z-5xg2.csv,stop_question_frisk_complaint,high,153,0,0,59316,1.0,1.0,1.0,1.0,1601.6538410186768,0.5,nyc
cms_sampling,fx4z-5xg2.csv,stop_question_frisk_complaint,high,153,0,0,59316,1.0,1.0,1.0,1.0,797.7403893470764,0.5,nyc
cms_earlystopping,fx4z-5xg2.csv,stop_question_frisk_complaint,high,115,0,38,59316,0.9993610116194992,1.0,0.7516339869281046,0.8582089552238806,85.7930953502655,0.5,nyc
cms_minhash,fx4z-5xg2.csv,stop_question_frisk_complaint,high,153,3,0,59313,0.9999495535489078,0.9807692307692307,1.0,0.9902912621359222,2.0717546939849854,0.5,nyc
cms_minhash_lsh,fx4z-5xg2.csv,stop_question_frisk_complaint,high,153,3,0,59313,0.9999495535489078,0.9807692307692307,1.0,0.9902912621359222,0.004879951477050781,0.5,nyc
cms,utpj-74fz.csv,retail_store_number_of_open,low,1216,2,0,58251,0.9999663690326053,0.9983579638752053,1.0,0.9991783073130649,819.3840086460114,0.5,nyc
cms_sampling,utpj-74fz.csv,retail_store_number_of_open,low,1216,32,0,58221,0.9994619045216836,0.9743589743589743,1.0,0.9870129870129869,406.3225095272064,0.5,nyc
cms_earlystopping,utpj-74fz.csv,retail_store_number_of_open,low,1216,2,0,58251,0.9999663690326053,0.9983579638752053,1.0,0.9991783073130649,60.30246329307556,0.5,nyc
cms_minhash,utpj-74fz.csv,retail_store_number_of_open,low,1215,7,1,58246,0.9998654761304209,0.9942716857610474,0.9991776315789473,0.9967186218211649,1.734865665435791,0.5,nyc
cms_minhash_lsh,utpj-74fz.csv,retail_store_number_of_open,low,1215,7,1,58246,0.9998654761304209,0.9942716857610474,0.9991776315789473,0.9967186218211649,0.030013322830200195,0.5,nyc
cms,wcm8-aq5w.csv,propane_use_kbtu,low,1200,0,0,58269,1.0,1.0,1.0,1.0,808.3121275901794,0.5,nyc
cms_sampling,wcm8-aq5w.csv,propane_use_kbtu,low,1200,31,0,58238,0.999478720005381,0.974817221770918,1.0,0.9872480460715756,402.1673991680145,0.5,nyc
cms_earlystopping,wcm8-aq5w.csv,propane_use_kbtu,low,1200,0,0,58269,1.0,1.0,1.0,1.0,59.258321046829224,0.5,nyc
cms_minhash,wcm8-aq5w.csv,propane_use_kbtu,low,1200,6,0,58263,0.9998991070978157,0.9950248756218906,1.0,0.9975062344139651,1.7549920082092285,0.5,nyc
cms_minhash_lsh,wcm8-aq5w.csv,propane_use_kbtu,low,1200,6,0,58263,0.9998991070978157,0.9950248756218906,1.0,0.9975062344139651,0.02983999252319336,0.5,nyc
cms,utpj-74fz.csv,percent_of_electricity_that,low,1630,0,0,57839,1.0,1.0,1.0,1.0,847.6366596221924,0.5,nyc
